
TRAINING STARTING AT: 2026-05-31 12:21:46.980820
Model: SSL_models_pt/SSL_model_lr6e4_OPP_fold2_seed42.pt | SEED: 42
Epoch: 1/50 | tr_loss: 0.2183 | val_loss: 0.1648 | epoch_time: 39.04s
Epoch: 31/50 | tr_loss: 0.0448 | val_loss: 0.0653 | epoch_time: 9.41s
Epoch: 32/50 | tr_loss: 0.0443 | val_loss: 0.0681 | epoch_time: 9.41s
Epoch: 33/50 | tr_loss: 0.0467 | val_loss: 0.0682 | epoch_time: 9.42s
Epoch: 34/50 | tr_loss: 0.0442 | val_loss: 0.0663 | epoch_time: 9.40s
Epoch: 35/50 | tr_loss: 0.0430 | val_loss: 0.0664 | epoch_time: 9.42s
Epoch: 36/50 | tr_loss: 0.0431 | val_loss: 0.0648 | epoch_time: 9.40s
Epoch: 37/50 | tr_loss: 0.0438 | val_loss: 0.0654 | epoch_time: 9.42s
Epoch: 38/50 | tr_loss: 0.0428 | val_loss: 0.0626 | epoch_time: 9.41s
Epoch: 39/50 | tr_loss: 0.0412 | val_loss: 0.0626 | epoch_time: 9.41s
Epoch: 40/50 | tr_loss: 0.0419 | val_loss: 0.0639 | epoch_time: 9.42s
Epoch: 41/50 | tr_loss: 0.0420 | val_loss: 0.0651 | epoch_time: 9.43s
Epoch: 42/50 | tr_loss: 0.0415 | val_loss: 0.0622 | epoch_time: 9.41s
Epoch: 43/50 | tr_loss: 0.0408 | val_loss: 0.0608 | epoch_time: 9.39s
Epoch: 44/50 | tr_loss: 0.0403 | val_loss: 0.0610 | epoch_time: 9.40s
Epoch: 45/50 | tr_loss: 0.0393 | val_loss: 0.0607 | epoch_time: 9.40s
Epoch: 46/50 | tr_loss: 0.0410 | val_loss: 0.0618 | epoch_time: 9.42s
Epoch: 47/50 | tr_loss: 0.0388 | val_loss: 0.0622 | epoch_time: 9.40s
Epoch: 48/50 | tr_loss: 0.0393 | val_loss: 0.0609 | epoch_time: 9.41s
Epoch: 49/50 | tr_loss: 0.0390 | val_loss: 0.0584 | epoch_time: 9.43s
Epoch: 50/50 | tr_loss: 0.0391 | val_loss: 0.0607 | epoch_time: 9.43s
TRAINING ENDING AT: 2026-05-31 12:30:08.008869

TRAINING STARTING AT: 2026-05-31 12:30:08.341970
Model: SSL_models_pt/SSL_model_lr6e4_OPP_fold2_seed58.pt | SEED: 58
Epoch: 1/50 | tr_loss: 0.2201 | val_loss: 0.1603 | epoch_time: 9.49s
Epoch: 2/50 | tr_loss: 0.1194 | val_loss: 0.1306 | epoch_time: 9.44s
Epoch: 3/50 | tr_loss: 0.1010 | val_loss: 0.1160 | epoch_time: 9.43s
Epoch: 4/50 | tr_loss: 0.0900 | val_loss: 0.1189 | epoch_time: 9.42s
Epoch: 5/50 | tr_loss: 0.0858 | val_loss: 0.1107 | epoch_time: 9.41s
Epoch: 6/50 | tr_loss: 0.0805 | val_loss: 0.1044 | epoch_time: 9.42s
Epoch: 7/50 | tr_loss: 0.0745 | val_loss: 0.0957 | epoch_time: 9.42s
Epoch: 8/50 | tr_loss: 0.0715 | val_loss: 0.0914 | epoch_time: 9.41s
Epoch: 9/50 | tr_loss: 0.0693 | val_loss: 0.0865 | epoch_time: 9.42s
Epoch: 10/50 | tr_loss: 0.0661 | val_loss: 0.0856 | epoch_time: 9.41s
Epoch: 11/50 | tr_loss: 0.0646 | val_loss: 0.0840 | epoch_time: 9.42s
Epoch: 12/50 | tr_loss: 0.0633 | val_loss: 0.0827 | epoch_time: 9.43s
Epoch: 13/50 | tr_loss: 0.0595 | val_loss: 0.0804 | epoch_time: 9.43s
Epoch: 14/50 | tr_loss: 0.0589 | val_loss: 0.0781 | epoch_time: 9.40s
Epoch: 15/50 | tr_loss: 0.0574 | val_loss: 0.0762 | epoch_time: 9.42s
Epoch: 16/50 | tr_loss: 0.0569 | val_loss: 0.0782 | epoch_time: 9.43s
Epoch: 17/50 | tr_loss: 0.0554 | val_loss: 0.0719 | epoch_time: 9.42s
Epoch: 18/50 | tr_loss: 0.0540 | val_loss: 0.0769 | epoch_time: 9.42s
Epoch: 19/50 | tr_loss: 0.0530 | val_loss: 0.0714 | epoch_time: 9.42s
Epoch: 20/50 | tr_loss: 0.0526 | val_loss: 0.0714 | epoch_time: 9.41s
Epoch: 21/50 | tr_loss: 0.0504 | val_loss: 0.0675 | epoch_time: 9.41s
Epoch: 22/50 | tr_loss: 0.0506 | val_loss: 0.0728 | epoch_time: 9.42s
Epoch: 23/50 | tr_loss: 0.0499 | val_loss: 0.0673 | epoch_time: 9.43s
Epoch: 24/50 | tr_loss: 0.0487 | val_loss: 0.0665 | epoch_time: 9.41s
Epoch: 25/50 | tr_loss: 0.0481 | val_loss: 0.0723 | epoch_time: 9.41s
Epoch: 26/50 | tr_loss: 0.0503 | val_loss: 0.0697 | epoch_time: 9.42s
Epoch: 27/50 | tr_loss: 0.0478 | val_loss: 0.0659 | epoch_time: 9.41s
Epoch: 28/50 | tr_loss: 0.0469 | val_loss: 0.0671 | epoch_time: 9.44s
Epoch: 29/50 | tr_loss: 0.0459 | val_loss: 0.0668 | epoch_time: 9.43s
Epoch: 30/50 | tr_loss: 0.0461 | val_loss: 0.0661 | epoch_time: 9.42s
Epoch: 31/50 | tr_loss: 0.0458 | val_loss: 0.0644 | epoch_time: 9.43s
Epoch: 32/50 | tr_loss: 0.0445 | val_loss: 0.0638 | epoch_time: 9.41s
Epoch: 33/50 | tr_loss: 0.0446 | val_loss: 0.0672 | epoch_time: 9.43s
Epoch: 34/50 | tr_loss: 0.0449 | val_loss: 0.0650 | epoch_time: 9.43s
Epoch: 35/50 | tr_loss: 0.0443 | val_loss: 0.0660 | epoch_time: 9.43s
Epoch: 36/50 | tr_loss: 0.0438 | val_loss: 0.0654 | epoch_time: 9.43s
Epoch: 37/50 | tr_loss: 0.0435 | val_loss: 0.0640 | epoch_time: 9.43s
TRAINING ENDING AT: 2026-05-31 12:35:57.770338

TRAINING STARTING AT: 2026-05-31 12:35:58.154597
Model: SSL_models_pt/SSL_model_lr6e4_OPP_fold2_seed7.pt | SEED: 7
Epoch: 1/50 | tr_loss: 0.2229 | val_loss: 0.1625 | epoch_time: 9.52s
Epoch: 2/50 | tr_loss: 0.1175 | val_loss: 0.1408 | epoch_time: 9.43s
Epoch: 3/50 | tr_loss: 0.0998 | val_loss: 0.1182 | epoch_time: 9.42s
Epoch: 4/50 | tr_loss: 0.0903 | val_loss: 0.1081 | epoch_time: 9.43s
Epoch: 5/50 | tr_loss: 0.0825 | val_loss: 0.1007 | epoch_time: 9.42s
Epoch: 6/50 | tr_loss: 0.0784 | val_loss: 0.0986 | epoch_time: 9.42s
Epoch: 7/50 | tr_loss: 0.0762 | val_loss: 0.0938 | epoch_time: 9.41s
Epoch: 8/50 | tr_loss: 0.0712 | val_loss: 0.0906 | epoch_time: 9.42s
Epoch: 9/50 | tr_loss: 0.0695 | val_loss: 0.0864 | epoch_time: 9.44s
Epoch: 10/50 | tr_loss: 0.0653 | val_loss: 0.0853 | epoch_time: 9.42s
Epoch: 11/50 | tr_loss: 0.0644 | val_loss: 0.0863 | epoch_time: 9.43s
Epoch: 12/50 | tr_loss: 0.0624 | val_loss: 0.0818 | epoch_time: 9.41s
Epoch: 13/50 | tr_loss: 0.0600 | val_loss: 0.0780 | epoch_time: 9.41s
Epoch: 14/50 | tr_loss: 0.0590 | val_loss: 0.0802 | epoch_time: 9.43s
Epoch: 15/50 | tr_loss: 0.0567 | val_loss: 0.0748 | epoch_time: 9.41s
Epoch: 16/50 | tr_loss: 0.0555 | val_loss: 0.0764 | epoch_time: 9.42s
Epoch: 17/50 | tr_loss: 0.0548 | val_loss: 0.0776 | epoch_time: 9.41s
Epoch: 18/50 | tr_loss: 0.0557 | val_loss: 0.0714 | epoch_time: 9.43s
Epoch: 19/50 | tr_loss: 0.0531 | val_loss: 0.0735 | epoch_time: 9.41s
Epoch: 20/50 | tr_loss: 0.0527 | val_loss: 0.0736 | epoch_time: 9.41s
Epoch: 21/50 | tr_loss: 0.0503 | val_loss: 0.0702 | epoch_time: 9.42s
Epoch: 22/50 | tr_loss: 0.0511 | val_loss: 0.0727 | epoch_time: 9.44s
Epoch: 23/50 | tr_loss: 0.0506 | val_loss: 0.0690 | epoch_time: 9.42s
Epoch: 24/50 | tr_loss: 0.0485 | val_loss: 0.0687 | epoch_time: 9.43s
Epoch: 25/50 | tr_loss: 0.0486 | val_loss: 0.0687 | epoch_time: 9.43s
Epoch: 26/50 | tr_loss: 0.0485 | val_loss: 0.0707 | epoch_time: 9.43s
Epoch: 27/50 | tr_loss: 0.0474 | val_loss: 0.0682 | epoch_time: 9.42s
Epoch: 28/50 | tr_loss: 0.0464 | val_loss: 0.0668 | epoch_time: 9.41s
Epoch: 29/50 | tr_loss: 0.0453 | val_loss: 0.0646 | epoch_time: 9.42s
Epoch: 30/50 | tr_loss: 0.0465 | val_loss: 0.0649 | epoch_time: 9.40s
Epoch: 31/50 | tr_loss: 0.0441 | val_loss: 0.0640 | epoch_time: 9.42s
Epoch: 32/50 | tr_loss: 0.0445 | val_loss: 0.0642 | epoch_time: 9.42s
Epoch: 33/50 | tr_loss: 0.0450 | val_loss: 0.0653 | epoch_time: 9.42s
Epoch: 34/50 | tr_loss: 0.0437 | val_loss: 0.0647 | epoch_time: 9.41s
Epoch: 35/50 | tr_loss: 0.0444 | val_loss: 0.0648 | epoch_time: 9.40s
Epoch: 36/50 | tr_loss: 0.0428 | val_loss: 0.0641 | epoch_time: 9.41s
TRAINING ENDING AT: 2026-05-31 12:41:37.915861

TRAINING STARTING AT: 2026-05-31 12:41:38.272837
Model: SSL_models_pt/SSL_model_lr6e4_OPP_fold2_seed128.pt | SEED: 128
Epoch: 1/50 | tr_loss: 0.2150 | val_loss: 0.1671 | epoch_time: 9.52s
Epoch: 2/50 | tr_loss: 0.1170 | val_loss: 0.1371 | epoch_time: 9.42s
Epoch: 3/50 | tr_loss: 0.1012 | val_loss: 0.1263 | epoch_time: 9.42s
Epoch: 4/50 | tr_loss: 0.0908 | val_loss: 0.1080 | epoch_time: 9.42s
Epoch: 5/50 | tr_loss: 0.0840 | val_loss: 0.1043 | epoch_time: 9.43s
Epoch: 6/50 | tr_loss: 0.0799 | val_loss: 0.1004 | epoch_time: 9.42s
Epoch: 7/50 | tr_loss: 0.0753 | val_loss: 0.0969 | epoch_time: 9.40s
Epoch: 8/50 | tr_loss: 0.0730 | val_loss: 0.0895 | epoch_time: 9.41s
Epoch: 9/50 | tr_loss: 0.0696 | val_loss: 0.0877 | epoch_time: 9.43s
Epoch: 10/50 | tr_loss: 0.0663 | val_loss: 0.0865 | epoch_time: 9.42s
Epoch: 11/50 | tr_loss: 0.0635 | val_loss: 0.0829 | epoch_time: 9.41s
Epoch: 12/50 | tr_loss: 0.0615 | val_loss: 0.0823 | epoch_time: 9.41s
Epoch: 13/50 | tr_loss: 0.0595 | val_loss: 0.0799 | epoch_time: 9.43s
Epoch: 14/50 | tr_loss: 0.0596 | val_loss: 0.0781 | epoch_time: 9.42s
Epoch: 15/50 | tr_loss: 0.0585 | val_loss: 0.0807 | epoch_time: 9.41s
Epoch: 16/50 | tr_loss: 0.0569 | val_loss: 0.0764 | epoch_time: 9.40s
Epoch: 17/50 | tr_loss: 0.0557 | val_loss: 0.0748 | epoch_time: 9.41s
Epoch: 18/50 | tr_loss: 0.0538 | val_loss: 0.0735 | epoch_time: 9.40s
Epoch: 19/50 | tr_loss: 0.0525 | val_loss: 0.0755 | epoch_time: 9.40s
Epoch: 20/50 | tr_loss: 0.0525 | val_loss: 0.0737 | epoch_time: 9.41s
Epoch: 21/50 | tr_loss: 0.0520 | val_loss: 0.0725 | epoch_time: 9.40s
Epoch: 22/50 | tr_loss: 0.0513 | val_loss: 0.0710 | epoch_time: 9.41s
Epoch: 23/50 | tr_loss: 0.0497 | val_loss: 0.0689 | epoch_time: 9.42s
Epoch: 24/50 | tr_loss: 0.0488 | val_loss: 0.0700 | epoch_time: 9.42s
Epoch: 25/50 | tr_loss: 0.0496 | val_loss: 0.0710 | epoch_time: 9.41s
Epoch: 26/50 | tr_loss: 0.0491 | val_loss: 0.0667 | epoch_time: 9.42s
Epoch: 27/50 | tr_loss: 0.0461 | val_loss: 0.0657 | epoch_time: 9.41s
Epoch: 28/50 | tr_loss: 0.0475 | val_loss: 0.0668 | epoch_time: 9.40s
Epoch: 29/50 | tr_loss: 0.0475 | val_loss: 0.0668 | epoch_time: 9.41s
Epoch: 30/50 | tr_loss: 0.0459 | val_loss: 0.0658 | epoch_time: 9.39s
Epoch: 31/50 | tr_loss: 0.0444 | val_loss: 0.0645 | epoch_time: 9.41s
Epoch: 32/50 | tr_loss: 0.0445 | val_loss: 0.0674 | epoch_time: 9.40s
Epoch: 33/50 | tr_loss: 0.0441 | val_loss: 0.0643 | epoch_time: 9.41s
Epoch: 34/50 | tr_loss: 0.0438 | val_loss: 0.0637 | epoch_time: 9.41s
Epoch: 35/50 | tr_loss: 0.0436 | val_loss: 0.0644 | epoch_time: 9.40s
Epoch: 36/50 | tr_loss: 0.0427 | val_loss: 0.0621 | epoch_time: 9.41s
Epoch: 37/50 | tr_loss: 0.0426 | val_loss: 0.0651 | epoch_time: 9.40s
Epoch: 38/50 | tr_loss: 0.0422 | val_loss: 0.0624 | epoch_time: 9.39s
Epoch: 39/50 | tr_loss: 0.0415 | val_loss: 0.0625 | epoch_time: 9.40s
Epoch: 40/50 | tr_loss: 0.0411 | val_loss: 0.0631 | epoch_time: 9.40s
Epoch: 41/50 | tr_loss: 0.0431 | val_loss: 0.0618 | epoch_time: 9.41s
Epoch: 42/50 | tr_loss: 0.0413 | val_loss: 0.0608 | epoch_time: 9.42s
Epoch: 43/50 | tr_loss: 0.0412 | val_loss: 0.0623 | epoch_time: 9.40s
Epoch: 44/50 | tr_loss: 0.0410 | val_loss: 0.0612 | epoch_time: 9.40s
Epoch: 45/50 | tr_loss: 0.0401 | val_loss: 0.0616 | epoch_time: 9.42s
Epoch: 46/50 | tr_loss: 0.0400 | val_loss: 0.0592 | epoch_time: 9.42s
Epoch: 47/50 | tr_loss: 0.0393 | val_loss: 0.0634 | epoch_time: 9.41s
Epoch: 48/50 | tr_loss: 0.0396 | val_loss: 0.0600 | epoch_time: 9.41s
Epoch: 49/50 | tr_loss: 0.0401 | val_loss: 0.0599 | epoch_time: 9.39s
Epoch: 50/50 | tr_loss: 0.0393 | val_loss: 0.0612 | epoch_time: 9.39s
TRAINING ENDING AT: 2026-05-31 12:49:29.545539

TRAINING STARTING AT: 2026-05-31 12:49:29.887878
Model: SSL_models_pt/SSL_model_lr6e4_OPP_fold2_seed92.pt | SEED: 92
Epoch: 1/50 | tr_loss: 0.2180 | val_loss: 0.1792 | epoch_time: 9.51s
Epoch: 2/50 | tr_loss: 0.1211 | val_loss: 0.1365 | epoch_time: 9.42s
Epoch: 3/50 | tr_loss: 0.1013 | val_loss: 0.1248 | epoch_time: 9.42s
Epoch: 4/50 | tr_loss: 0.0922 | val_loss: 0.1178 | epoch_time: 9.42s
Epoch: 5/50 | tr_loss: 0.0831 | val_loss: 0.1053 | epoch_time: 9.42s
Epoch: 6/50 | tr_loss: 0.0809 | val_loss: 0.0988 | epoch_time: 9.43s
Epoch: 7/50 | tr_loss: 0.0760 | val_loss: 0.0948 | epoch_time: 9.42s
Epoch: 8/50 | tr_loss: 0.0703 | val_loss: 0.0945 | epoch_time: 9.42s
Epoch: 9/50 | tr_loss: 0.0688 | val_loss: 0.0903 | epoch_time: 9.40s
Epoch: 10/50 | tr_loss: 0.0673 | val_loss: 0.0828 | epoch_time: 9.39s
Epoch: 11/50 | tr_loss: 0.0634 | val_loss: 0.0831 | epoch_time: 9.41s
Epoch: 12/50 | tr_loss: 0.0621 | val_loss: 0.0793 | epoch_time: 9.43s
Epoch: 13/50 | tr_loss: 0.0604 | val_loss: 0.0830 | epoch_time: 9.43s
Epoch: 14/50 | tr_loss: 0.0590 | val_loss: 0.0805 | epoch_time: 9.42s
Epoch: 15/50 | tr_loss: 0.0631 | val_loss: 0.0806 | epoch_time: 9.42s
Epoch: 16/50 | tr_loss: 0.0586 | val_loss: 0.0758 | epoch_time: 9.43s
Epoch: 17/50 | tr_loss: 0.0555 | val_loss: 0.0762 | epoch_time: 9.42s
Epoch: 18/50 | tr_loss: 0.0547 | val_loss: 0.0724 | epoch_time: 9.41s
Epoch: 19/50 | tr_loss: 0.0542 | val_loss: 0.0718 | epoch_time: 9.40s
Epoch: 20/50 | tr_loss: 0.0536 | val_loss: 0.0718 | epoch_time: 9.43s
Epoch: 21/50 | tr_loss: 0.0521 | val_loss: 0.0696 | epoch_time: 9.41s
Epoch: 22/50 | tr_loss: 0.0509 | val_loss: 0.0709 | epoch_time: 9.41s
Epoch: 23/50 | tr_loss: 0.0503 | val_loss: 0.0710 | epoch_time: 9.41s
Epoch: 24/50 | tr_loss: 0.0490 | val_loss: 0.0702 | epoch_time: 9.39s
Epoch: 25/50 | tr_loss: 0.0488 | val_loss: 0.0699 | epoch_time: 9.41s
Epoch: 26/50 | tr_loss: 0.0481 | val_loss: 0.0707 | epoch_time: 9.41s
TRAINING ENDING AT: 2026-05-31 12:53:35.405815

TRAINING STARTING AT: 2026-05-31 18:08:07.336857
Model: SSL_models_pt/SSL_model_lr6e4_OPP_fold2_seed128.pt | SEED: 128
Epoch: 1/50 | tr_loss: 0.2174 | val_loss: 0.1547 | epoch_time: 9.78s
Epoch: 2/50 | tr_loss: 0.1142 | val_loss: 0.1275 | epoch_time: 9.69s
Epoch: 3/50 | tr_loss: 0.0992 | val_loss: 0.1191 | epoch_time: 9.68s
Epoch: 4/50 | tr_loss: 0.0928 | val_loss: 0.1052 | epoch_time: 9.67s
Epoch: 5/50 | tr_loss: 0.0825 | val_loss: 0.0945 | epoch_time: 9.66s
Epoch: 6/50 | tr_loss: 0.0780 | val_loss: 0.0906 | epoch_time: 9.66s
Epoch: 7/50 | tr_loss: 0.0738 | val_loss: 0.0901 | epoch_time: 9.66s
Epoch: 8/50 | tr_loss: 0.0701 | val_loss: 0.0830 | epoch_time: 9.67s
Epoch: 9/50 | tr_loss: 0.0671 | val_loss: 0.0828 | epoch_time: 9.67s
Epoch: 10/50 | tr_loss: 0.0642 | val_loss: 0.0829 | epoch_time: 9.68s
Epoch: 11/50 | tr_loss: 0.0617 | val_loss: 0.0768 | epoch_time: 9.67s
Epoch: 12/50 | tr_loss: 0.0611 | val_loss: 0.0786 | epoch_time: 9.68s
Epoch: 13/50 | tr_loss: 0.0594 | val_loss: 0.0749 | epoch_time: 9.67s
Epoch: 14/50 | tr_loss: 0.0586 | val_loss: 0.0739 | epoch_time: 9.67s
Epoch: 15/50 | tr_loss: 0.0571 | val_loss: 0.0739 | epoch_time: 9.67s
Epoch: 16/50 | tr_loss: 0.0568 | val_loss: 0.0724 | epoch_time: 9.68s
Epoch: 17/50 | tr_loss: 0.0543 | val_loss: 0.0704 | epoch_time: 9.67s
Epoch: 18/50 | tr_loss: 0.0529 | val_loss: 0.0696 | epoch_time: 9.68s
Epoch: 19/50 | tr_loss: 0.0521 | val_loss: 0.0690 | epoch_time: 9.69s
Epoch: 20/50 | tr_loss: 0.0506 | val_loss: 0.0683 | epoch_time: 9.68s
Epoch: 21/50 | tr_loss: 0.0503 | val_loss: 0.0675 | epoch_time: 9.69s
Epoch: 22/50 | tr_loss: 0.0496 | val_loss: 0.0675 | epoch_time: 9.67s
Epoch: 23/50 | tr_loss: 0.0476 | val_loss: 0.0641 | epoch_time: 9.68s
Epoch: 24/50 | tr_loss: 0.0468 | val_loss: 0.0680 | epoch_time: 9.68s
Epoch: 25/50 | tr_loss: 0.0494 | val_loss: 0.0676 | epoch_time: 9.66s
Epoch: 26/50 | tr_loss: 0.0487 | val_loss: 0.0651 | epoch_time: 9.67s
Epoch: 27/50 | tr_loss: 0.0471 | val_loss: 0.0662 | epoch_time: 9.67s
Epoch: 28/50 | tr_loss: 0.0476 | val_loss: 0.0672 | epoch_time: 9.68s
TRAINING ENDING AT: 2026-05-31 18:12:39.029161

TRAINING STARTING AT: 2026-05-31 18:12:39.390606
Model: SSL_models_pt/SSL_model_lr6e4_OPP_fold2_seed92.pt | SEED: 92
Epoch: 1/50 | tr_loss: 0.2229 | val_loss: 0.1648 | epoch_time: 9.77s
Epoch: 2/50 | tr_loss: 0.1184 | val_loss: 0.1352 | epoch_time: 9.67s
Epoch: 3/50 | tr_loss: 0.1016 | val_loss: 0.1144 | epoch_time: 9.68s
Epoch: 4/50 | tr_loss: 0.0909 | val_loss: 0.1055 | epoch_time: 9.68s
Epoch: 5/50 | tr_loss: 0.0828 | val_loss: 0.0990 | epoch_time: 9.68s
Epoch: 6/50 | tr_loss: 0.0777 | val_loss: 0.0931 | epoch_time: 9.67s
Epoch: 7/50 | tr_loss: 0.0728 | val_loss: 0.0884 | epoch_time: 9.66s
Epoch: 8/50 | tr_loss: 0.0686 | val_loss: 0.0886 | epoch_time: 9.68s
Epoch: 9/50 | tr_loss: 0.0679 | val_loss: 0.0857 | epoch_time: 9.68s
Epoch: 10/50 | tr_loss: 0.0658 | val_loss: 0.0793 | epoch_time: 9.67s
Epoch: 11/50 | tr_loss: 0.0623 | val_loss: 0.0802 | epoch_time: 9.68s
Epoch: 12/50 | tr_loss: 0.0613 | val_loss: 0.0733 | epoch_time: 9.67s
Epoch: 13/50 | tr_loss: 0.0587 | val_loss: 0.0781 | epoch_time: 9.70s
Epoch: 14/50 | tr_loss: 0.0574 | val_loss: 0.0747 | epoch_time: 9.68s
Epoch: 15/50 | tr_loss: 0.0573 | val_loss: 0.0736 | epoch_time: 9.68s
Epoch: 16/50 | tr_loss: 0.0550 | val_loss: 0.0703 | epoch_time: 9.67s
Epoch: 17/50 | tr_loss: 0.0542 | val_loss: 0.0705 | epoch_time: 9.68s
Epoch: 18/50 | tr_loss: 0.0534 | val_loss: 0.0703 | epoch_time: 9.68s
Epoch: 19/50 | tr_loss: 0.0520 | val_loss: 0.0696 | epoch_time: 9.68s
Epoch: 20/50 | tr_loss: 0.0523 | val_loss: 0.0682 | epoch_time: 9.66s
Epoch: 21/50 | tr_loss: 0.0517 | val_loss: 0.0679 | epoch_time: 9.69s
Epoch: 22/50 | tr_loss: 0.0500 | val_loss: 0.0702 | epoch_time: 9.68s
Epoch: 23/50 | tr_loss: 0.0495 | val_loss: 0.0680 | epoch_time: 9.67s
Epoch: 24/50 | tr_loss: 0.0481 | val_loss: 0.0702 | epoch_time: 9.68s
Epoch: 25/50 | tr_loss: 0.0485 | val_loss: 0.0674 | epoch_time: 9.69s
Epoch: 26/50 | tr_loss: 0.0482 | val_loss: 0.0709 | epoch_time: 9.68s
Epoch: 27/50 | tr_loss: 0.0482 | val_loss: 0.0656 | epoch_time: 9.67s
Epoch: 28/50 | tr_loss: 0.0468 | val_loss: 0.0651 | epoch_time: 9.67s
Epoch: 29/50 | tr_loss: 0.0454 | val_loss: 0.0656 | epoch_time: 9.70s
Epoch: 30/50 | tr_loss: 0.0460 | val_loss: 0.0660 | epoch_time: 9.67s
Epoch: 31/50 | tr_loss: 0.0458 | val_loss: 0.0638 | epoch_time: 9.67s
Epoch: 32/50 | tr_loss: 0.0444 | val_loss: 0.0652 | epoch_time: 9.69s
Epoch: 33/50 | tr_loss: 0.0439 | val_loss: 0.0632 | epoch_time: 9.69s
Epoch: 34/50 | tr_loss: 0.0442 | val_loss: 0.0638 | epoch_time: 9.68s
Epoch: 35/50 | tr_loss: 0.0434 | val_loss: 0.0640 | epoch_time: 9.66s
Epoch: 36/50 | tr_loss: 0.0426 | val_loss: 0.0646 | epoch_time: 9.68s
Epoch: 37/50 | tr_loss: 0.0428 | val_loss: 0.0626 | epoch_time: 9.66s
Epoch: 38/50 | tr_loss: 0.0422 | val_loss: 0.0626 | epoch_time: 9.67s
Epoch: 39/50 | tr_loss: 0.0422 | val_loss: 0.0636 | epoch_time: 9.69s
Epoch: 40/50 | tr_loss: 0.0397 | val_loss: 0.0647 | epoch_time: 9.67s
Epoch: 41/50 | tr_loss: 0.0423 | val_loss: 0.0647 | epoch_time: 9.67s
Epoch: 42/50 | tr_loss: 0.0425 | val_loss: 0.0611 | epoch_time: 9.69s
Epoch: 43/50 | tr_loss: 0.0402 | val_loss: 0.0611 | epoch_time: 9.68s
Epoch: 44/50 | tr_loss: 0.0403 | val_loss: 0.0619 | epoch_time: 9.68s
Epoch: 45/50 | tr_loss: 0.0393 | val_loss: 0.0608 | epoch_time: 9.66s
Epoch: 46/50 | tr_loss: 0.0403 | val_loss: 0.0618 | epoch_time: 9.69s
Epoch: 47/50 | tr_loss: 0.0393 | val_loss: 0.0623 | epoch_time: 9.67s
